source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,440,Drive Shaft Masters Co,Auto repair shop,irrelevant,false,outside_target_industry,25828 President Ave,Harbor City,California,US,(310) 539-1900,+13105391900,,,,https://www.google.com/maps/search/?api=1&query=Drive%20Shaft%20Masters%20Co&query_place_id=ChIJQ0hcinRK3YARIrWhguj4pAc,ChIJQ0hcinRK3YARIrWhguj4pAc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGW5gzBM3uHo-xUpidC6HAmE3K8VU1_FDUr92TiiNo6kR92pjZY9t202H3avPAMeW_LwwPk3ijoFRgJg3T_ZDXE5ls_DquYlFQW_PuSO_6YED2N2clPDBeCUXHXveJY1x3vHpZE=w426-h240-k-no,4.9,34,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,441,Gearheads Workshops,Makerspace,irrelevant,false,outside_target_industry,25101 Petroleum Ave,Harbor City,California,US,(310) 936-9733,+13109369733,http://www.gearheadworkshops.com/,gearheadworkshops.com,,https://www.google.com/maps/search/?api=1&query=Gearheads%20Workshops&query_place_id=ChIJd9HV1Yg13YARrwyomlF0RoM,ChIJd9HV1Yg13YARrwyomlF0RoM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkfJUBoLhlikGGwoSe0cF4vvcY2BPFr5-tkhCKuUDWWZZfkxzF86JU3lf0qUygzrkgKnxGMusBylaACBVTtKQn5tq3Ip9H6uDyUvmV7C0-ca8RunKh2LSPtLnpjIQMO25eZF4v=w443-h240-k-no,5.0,56,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,443,Johnny's Auto Clinic,Auto repair shop,irrelevant,false,outside_target_industry,717 W Capitol Dr,San Pedro,California,US,(310) 521-0330,+13105210330,http://www.johnnysautoclinic.com/,johnnysautoclinic.com,,https://www.google.com/maps/search/?api=1&query=Johnny's%20Auto%20Clinic&query_place_id=ChIJh_kbpgQ23YARpF8mCiiGzs8,ChIJh_kbpgQ23YARpF8mCiiGzs8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3Y1Vsc8puaoo91nRwoeaIwpGA9lRH8vyTc5Cu_8IT8QM3dmFS_FqkRXeh7LifHojXmKr6FlPjnT1Z6PBSiyjWSL_IccezWboR6qLkeUOzEX7Y9hxyuzI_sJ64bnkPgN9GB5hh4w=w426-h240-k-no,4.8,532,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,444,A J's Automotive,Mechanic,irrelevant,false,outside_target_industry,134 S Pacific Ave,San Pedro,California,US,(310) 294-5381,+13102945381,https://www.ajs-automotive.com/,ajs-automotive.com,,https://www.google.com/maps/search/?api=1&query=A%20J's%20Automotive&query_place_id=ChIJlfyIqNI33YARoBkIbsMtVWU,ChIJlfyIqNI33YARoBkIbsMtVWU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoPFg_8zX6lfegmqXiLWOO8CnW-ye8Bu_iWjdV7hiccyq3KL8S6rk9ucCQieY3tF8BBAXVTwywCzdJMVHECw3c6caXo4IzsxCXyzNz1GiDT0tfXjoAmFkdHWmWnlgWWN8TFo8=w408-h304-k-no,4.3,52,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,445,America's Tire,Tire shop,irrelevant,false,outside_target_industry,29529 S Western Ave,Rancho Palos Verdes,California,US,(310) 519-9355,+13105199355,https://www.americastire.com/store/ca/rancho-palos-verde/s/1048,americastire.com,,https://www.google.com/maps/search/?api=1&query=America's%20Tire&query_place_id=ChIJj31H5-VJ3YARQtchAByG73o,ChIJj31H5-VJ3YARQtchAByG73o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK9OI_WetREB2ACt9uwTgy6267uQSXsiKOqR4SWL2GtNLj0tjllAhClOxKT8eF_NR9C-A27KTzAAztJGJqhx8SWox9kaf5g9bQO3KRA9euYeTO-fwXEbrwoHCZUiI7g9xvPIbk8g=w408-h306-k-no,4.6,482,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,446,Ray Deeter's Tire Town,Tire shop,irrelevant,false,outside_target_industry,1024 S Pacific Ave,San Pedro,California,US,(310) 833-4477,+13108334477,http://www.deetertiretown.com/,deetertiretown.com,,https://www.google.com/maps/search/?api=1&query=Ray%20Deeter's%20Tire%20Town&query_place_id=ChIJOwJc_TE23YARVMP8YOWQbQU,ChIJOwJc_TE23YARVMP8YOWQbQU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJfXGtgXn-fL8raiAUUER9QryV7XcaFQ5HIfrTbJUy2bS3-wZlC5AS3J8c2jji-NBlXjm46ooGJUhPILIcYgWbNa-SF4nfTNTfWmpGGBDiONNn-yGxZtR9XQ5gwdyVWYA8As2qzhx2mGI=w408-h306-k-no,4.6,116,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,447,Pacific Industrial Hardware True Value,Hardware store,irrelevant,false,outside_target_industry,1135 S Pacific Ave,San Pedro,California,US,(310) 833-2897,+13108332897,https://truevalue.com/?tvstore=20163&utm_source=gbp&utm_medium=organic,truevalue.com,,https://www.google.com/maps/search/?api=1&query=Pacific%20Industrial%20Hardware%20True%20Value&query_place_id=ChIJtf3NAy423YAR7blH5EvgghM,ChIJtf3NAy423YAR7blH5EvgghM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB_LPq0NCHl_mbi5tIrLVjRY9y_5PvSREDpgSBQntfLlAilRrPR2GCDKO0v0LIGJ7gcdCCles8A-5np1Y-Hw7V2zN8f5FON387owTJPhXTo371Xuk_C_MrA2nXhIWXuO8e02eT=w426-h240-k-no,4.5,164,55,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,448,Stanley's Restaurant,Californian restaurant,irrelevant,false,outside_target_industry,4336 Van Nuys Blvd,Sherman Oaks,California,US,(818) 453-8025,+18184538025,http://www.stanleysshermanoaks.com/,stanleysshermanoaks.com,,https://www.google.com/maps/search/?api=1&query=Stanley's%20Restaurant&query_place_id=ChIJebW208-XwoAR0uc8dSAwxcU,ChIJebW208-XwoAR0uc8dSAwxcU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFgzbPIgwEzCuvrtwFWE5RXVVO97anm0ZnZ1xgafz_kiZYYB-JSSZZwjfHArUM-iXSZP_2H8HZ-qTXh7jkHeleNh-I8uqzwrtUs9HMdkGbcs9nrEv4NYnBAYaxmdghkx-bit-F=w426-h240-k-no,4.4,571,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,451,Hollywood Exotic Shop,Women's clothing store,irrelevant,false,outside_target_industry,6505 Hollywood Blvd,Los Angeles,California,US,(323) 467-5604,+13234675604,http://www.hollywoodexoticshop.com/,hollywoodexoticshop.com,,https://www.google.com/maps/search/?api=1&query=Hollywood%20Exotic%20Shop&query_place_id=ChIJqdpngju_woAR3s2mnIILZ4w,ChIJqdpngju_woAR3s2mnIILZ4w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx4Myk01bXZm75vMKSYHHHyp3OvGKm8oZUj_NIvY3iyPcSDopRIXcvTtq9aFcNiohDwhhEMV2S2TImtwS0lpeyaeB9iWfcyczCb_ttqWT7XD9JG4D4oCJOCUPm_5XSIPbjDFV8az7Fv8JI=w408-h544-k-no,4.8,86,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,453,27th Street Bakery,Pastry shop,irrelevant,false,outside_target_industry,2700 S Central Ave,Los Angeles,California,US,(323) 233-3469,+13232333469,http://www.27thstreetbakery.com/,27thstreetbakery.com,,https://www.google.com/maps/search/?api=1&query=27th%20Street%20Bakery&query_place_id=ChIJ8UbktX3IwoARFOKY5I-xQgY,ChIJ8UbktX3IwoARFOKY5I-xQgY,http://t2.gstatic.com/images?q=tbn:ANd9GcTYB7Hni18R89nkhNVnD95QGdyOIARPFqHdz-6dTubNxVc3aLii,4.5,260,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,457,Brooklyn Projects,Skateboard shop,irrelevant,false,outside_target_industry,7427 Melrose Ave,Los Angeles,California,US,(323) 658-3030,+13236583030,http://www.brooklynprojects.com/,brooklynprojects.com,,https://www.google.com/maps/search/?api=1&query=Brooklyn%20Projects&query_place_id=ChIJ94m4ZtK-woAR4TnqGqOO3Ks,ChIJ94m4ZtK-woAR4TnqGqOO3Ks,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTdm7mrnUsipPPdq0YZAKNkQCmQd7cLw5EIRZAC7rA4UpmcGlRthHDZ2fde0ujNZ9h8NGqL6DyFRJsycHCA5OOn41vXBOyneiCkPwXoKjYznro2X42D_jjaZOEvc4U_ypvS0m1=w408-h306-k-no,4.7,111,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,467,Tritch True Value Hardware,Hardware store,irrelevant,false,outside_target_industry,1620 Colorado Blvd,Los Angeles,California,US,(323) 255-8222,+13232558222,https://truevalue.com/?tvstore=8030&utm_source=gbp&utm_medium=organic,truevalue.com,,https://www.google.com/maps/search/?api=1&query=Tritch%20True%20Value%20Hardware&query_place_id=ChIJ7dS3meDDwoAR9RWOI3u3Af0,ChIJ7dS3meDDwoAR9RWOI3u3Af0,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFL0HlEo7d7jGNQu-F9lP2Ss0hTleeshJbmsFu4nP7mV3bl7Nj193QPyXzKOQeYr-Nxv2p69B5t_7ZNekfYHtCZxlvawIOlDvkVL8Bg3HnbnsJjyzEogz3RI5VuQycEF6t2nXDRsP121ntABhf2IEaTOskMEUJxiYOjptfbC_upVQF_38Z718RY2_6LuHzRau_NgIA=w426-h240-k-no,4.7,117,55,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,469,Delicious at The Dunbar,Southern restaurant (US),irrelevant,false,outside_target_industry,4229 S Central Ave,Los Angeles,California,US,(323) 918-2087,+13239182087,http://deliciousatthedunbar.com/,deliciousatthedunbar.com,,https://www.google.com/maps/search/?api=1&query=Delicious%20at%20The%20Dunbar&query_place_id=ChIJ920SnzzJwoARqFOG8O28KE0,ChIJ920SnzzJwoARqFOG8O28KE0,http://t2.gstatic.com/images?q=tbn:ANd9GcQe2tos551cuTXJDe5_cr0bGKHMTiLrMOeh5zZibjtq_udnGErA,4.4,449,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,472,Iguana Vintage Clothing,Clothing store,irrelevant,false,outside_target_industry,6320 Hollywood Blvd,Los Angeles,California,US,(323) 462-1010,+13234621010,https://iguanaclothing.com/,iguanaclothing.com,,https://www.google.com/maps/search/?api=1&query=Iguana%20Vintage%20Clothing&query_place_id=ChIJIxANbjm_woARZ9HzGYY_zCE,ChIJIxANbjm_woARZ9HzGYY_zCE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4RIMPSwZzZ-FS9qP0xfdKJDAEVvQe42isG1_JO70l7Qrw-RjWr5dOKGxNBHOEtDeyOBwd7qBXk6SzfBMkCHlrY_W3tA-0NKeVOQdDllcL8MZDzhUoSwa8ySkS9GF2EsPbuptf=w533-h240-k-no,4.3,308,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,473,C Street Bikes LLC,Bicycle Shop,irrelevant,false,outside_target_industry,3717 Cahuenga Blvd,Studio City,California,US,(818) 980-7456,+18189807456,https://www.cstreetbikes.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=355163505890987283,cstreetbikes.com,,https://www.google.com/maps/search/?api=1&query=C%20Street%20Bikes%20LLC&query_place_id=ChIJndbz8mm_woAR6DSveimD3og,ChIJndbz8mm_woAR6DSveimD3og,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2BVPCytFKHAr4jdtIdYydTbNjyag_JFohpWScwDXv6agSWhZvHKhh50jbYFwKyd1rIRwCP412LepG7q0tZGtSrlf7T4DXWwCpLjBV3MrNZhXfgt0-gvUxiOgDst50zNf67fmTJA=w408-h544-k-no,4.9,44,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,474,Michaels,Craft store,irrelevant,false,outside_target_industry,11239 Ventura Blvd,Studio City,California,US,(818) 761-1005,+18187611005,https://locations.michaels.com/CA/Studio%20City/1074/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,locations.michaels.com,,https://www.google.com/maps/search/?api=1&query=Michaels&query_place_id=ChIJvaK97_C9woARUYnH9Z01VoI,ChIJvaK97_C9woARUYnH9Z01VoI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFaG5bFyzX5tE-c9BfLmFgHbVXPgYPN-5RyKfvE9LISJl5IAwqHpBNp39ak4hGZpCe1VV0ZpDA1wZPBhVRoigO9otnzRzmo3AVgdxwnyA3Oy5HJCACTSpnPd0xZReps3pXV9vLpQ=w426-h240-k-no,4.4,884,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,477,This Sista Can Cook Catering,Caterer,irrelevant,false,outside_target_industry,6732 Crenshaw Blvd K2,Los Angeles,California,US,(424) 750-2281,+14247502281,,,,https://www.google.com/maps/search/?api=1&query=This%20Sista%20Can%20Cook%20Catering&query_place_id=ChIJUavC7jexwoAR5t-TB77OWto,ChIJUavC7jexwoAR5t-TB77OWto,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdcXjO0jtiaW_PC_LMYuMkQ18y71-cmRQAPN7soX_seJ9QPlYrv1Dfx0JA8lwGBdrPLJ7kVNKNxYLMX5Bkk0iIi2YAJGW5Fz1SRJU38JaFAlK581T3Bbx_hCGqA93thgVlhYH8=w408-h544-k-no,4.6,19,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,478,Gwen's Specialty Cakes,Bakery,irrelevant,false,outside_target_industry,6732 Crenshaw Blvd #3,Los Angeles,California,US,(310) 677-9979,+13106779979,http://www.gwensspecialtycakes.com/,gwensspecialtycakes.com,,https://www.google.com/maps/search/?api=1&query=Gwen's%20Specialty%20Cakes&query_place_id=ChIJZz1Z8g23woARRVuYbUve9c0,ChIJZz1Z8g23woARRVuYbUve9c0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDQozW25HuijlyxEtwhENDDOS4SSdJEt5vJ-vkFwy3wQxTNlsF7kYlSFclcshWQc6aZwZHndVjaXa_orI1Qz2gjbTjYvWIRrnm4NqkSlCPLOW2PpEHCwR8J75dBS7Rx1MsZqaH=w408-h544-k-no,4.7,79,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,479,Popeyes Louisiana Kitchen,Chicken restaurant,irrelevant,false,outside_target_industry,3268 W Slauson Ave,Los Angeles,California,US,(323) 294-8116,+13232948116,https://www.popeyes.com/store-locator/store/restaurant_82374,popeyes.com,,https://www.google.com/maps/search/?api=1&query=Popeyes%20Louisiana%20Kitchen&query_place_id=ChIJFza3opa3woARt3Ipu0ERGtM,ChIJFza3opa3woARt3Ipu0ERGtM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_0EASVR1b2nDK6qBd-Wk4H7pFOUMrdHRPPXL9NQHCBgq28-HFaXmitJ2Yb0BMMI2M1fTAEloBaUqmIeSyd704t8ouHk9AGrAmon8ysJ0eVm-cTTBoQnUU31WgidjJaiU3womY=w408-h244-k-no,3.6,975,45,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,480,Woody's Bar-B-Q,Barbecue restaurant,irrelevant,false,outside_target_industry,3446 W Slauson Ave,Los Angeles,California,US,(323) 294-9443,+13232949443,http://www.woodysbarbquela.com/,woodysbarbquela.com,,https://www.google.com/maps/search/?api=1&query=Woody's%20Bar-B-Q&query_place_id=ChIJATGzMJe3woARkML_kl4ioUA,ChIJATGzMJe3woARkML_kl4ioUA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEx45DHOjQQmy1tlhUeQZBpIV06dAJEMcxajnVM7ewYeIPJWMFY9PARnnjj65sGSZfbPLmRmPOVgSIB0K4L5nEmXYZyeChyWYXiGtS5txsFS-irRWsAxwaP7czTame8MYKpAxyy=w408-h306-k-no,4.2,1596,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,484,Terra at Eataly L.A.,Italian restaurant,irrelevant,false,outside_target_industry,"Eataly Westfield 10250 Santa Monica Boulevard, Roof",Los Angeles,California,US,(213) 310-8008,+12133108008,https://www.eataly.com/us_en/stores/los-angeles/restaurants/la-terra,eataly.com,,https://www.google.com/maps/search/?api=1&query=Terra%20at%20Eataly%20L.A.&query_place_id=ChIJqUD4fou7woARCbLgEEXGXF8,ChIJqUD4fou7woARCbLgEEXGXF8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqMKrALpE7dMJ52cpy3lZZ8S3Z_W9c9wlgurqKrA4sS1uY2Z0zD7IJrQJ65z03nbY8fGCApdXa8bwsYylndtbRQe8P1M3bDBqCCfLws4MI_Vb-z3SOi6N_S3zrvFvco5oYQgwC=w408-h603-k-no,4.3,932,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,485,My Fish Stop,Fish & chips restaurant,irrelevant,false,outside_target_industry,"1/2, 14843 Burbank Blvd",Sherman Oaks,California,US,(888) 559-0803,+18885590803,https://myfishstop.com/,myfishstop.com,,https://www.google.com/maps/search/?api=1&query=My%20Fish%20Stop&query_place_id=ChIJgSrbDqSXwoARYaMcQUwXJFw,ChIJgSrbDqSXwoARYaMcQUwXJFw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDoIhheZtMsDkwEP3I8_JsBSUKnVXgw0UZuciZP1cI3AosDPcY3u6J5zr4Ks4YLHM163KtKROJeD6jb-TBYZPUe3Lo7x-iLYkriU8ZEBjBSVVSnJhJmvFzvKlmwXxWrwNAo6Cx=w480-h240-k-no,4.0,156,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,486,République,French restaurant,irrelevant,false,outside_target_industry,624 S La Brea Ave,Los Angeles,California,US,(310) 362-6115,+13103626115,http://www.republiquela.com/,republiquela.com,,https://www.google.com/maps/search/?api=1&query=R%C3%A9publique&query_place_id=ChIJqaA5zt-4woARHGIEp3XlsZo,ChIJqaA5zt-4woARHGIEp3XlsZo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUBPwgIvC-cWSu5iQcC-27xjCeXuwV9r9Cm-9nyWaFlZLmYrPNrdL44RJWGf6oFHnSeN9Wy2T32JBxonVoXGBMSnhkxoVpVWPiJbyOipG1hppIgjiLy2zASpOhBnw5qK3Onup2vHm7_dg=w408-h544-k-no,4.5,7182,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,487,Cafe 50's Diner - West LA,Diner,irrelevant,false,outside_target_industry,11623 Santa Monica Blvd,Los Angeles,California,US,(310) 479-1955,+13104791955,https://www.cafe50s.com/,cafe50s.com,,https://www.google.com/maps/search/?api=1&query=Cafe%2050's%20Diner%20-%20West%20LA&query_place_id=ChIJ13tinVDHwoAR8KZVDfgB5o0,ChIJ13tinVDHwoAR8KZVDfgB5o0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoe-gU9Y9zerOTGiegrAlHT9ls1e5mfqlVGcrpArohrYSfwHBKNKtxacQEJ93pP81klzn7Vj06FFcDh7dPyq2yOuUMvaRu78Otw7T6q5qRmw30HS_di77POKAMeqaymwB4z1fBEQ=w408-h502-k-no,4.4,2046,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,488,Wood Ranch Brentwood,Barbecue restaurant,irrelevant,false,outside_target_industry,11700 Wilshire Blvd,Los Angeles,California,US,(424) 551-5501,+14245515501,http://www.woodranch.com/,woodranch.com,,https://www.google.com/maps/search/?api=1&query=Wood%20Ranch%20Brentwood&query_place_id=ChIJxQIFMWa7woARohnMWUSg77g,ChIJxQIFMWa7woARohnMWUSg77g,http://t1.gstatic.com/images?q=tbn:ANd9GcScnS_Smwi-wxw51tWZn4ZJDjDBKDNQLmWWWhjXwHGl2z2zrDD-,4.5,352,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,489,furniture repair zone,Furniture repair shop,irrelevant,false,outside_target_industry,7754 Deering Ave #6,Canoga Park,California,US,(818) 876-2942,+18188762942,,,,https://www.google.com/maps/search/?api=1&query=furniture%20repair%20zone&query_place_id=ChIJe8mt226cwoAR_mPLbo1sbEY,ChIJe8mt226cwoAR_mPLbo1sbEY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAu60m1uKLNC3Ue9ycyjSEe3e6TYcJoqaKaKB6O5iSQy40iTU51FFkvgp8TkqKPChsI6q42oDYXG6m04x6NuCTaI6Aodkv4bEo0XKKFCE7oNxRKzbL-XXJxLwqH82rQ-NCGetV=w408-h544-k-no,5.0,2,30,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,490,Uniform & Accessories Warehouse,Uniform store,irrelevant,false,outside_target_industry,20701 Nordhoff St,Chatsworth,California,US,(818) 341-1500,+18183411500,https://www.uniformswarehouse.com/,uniformswarehouse.com,,https://www.google.com/maps/search/?api=1&query=Uniform%20%26%20Accessories%20Warehouse&query_place_id=ChIJ18FpukyawoARdl8PvDhC-FU,ChIJ18FpukyawoARdl8PvDhC-FU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMrEAkHnBpKNFy9AjCAfQBFOrWHuCfoWBQMSfbbPrwU9_esRF9LpIVLaJ2186xp0ndBWh66iRMp9REzFXNliiB_XzX-7PGzWw_IibXdmCaY0q5MwBgnkJk_L0caYCemZ8PfL2Q=w408-h306-k-no,4.4,550,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,491,SoCal Emergency Plumbing San Fernando Valley,Plumber,irrelevant,false,outside_target_industry,,,,,(747) 249-5650,+17472495650,https://socalemergencyplumbingsanfernandovalley.com/,socalemergencyplumbingsanfernandovalley.com,,https://www.google.com/maps/search/?api=1&query=SoCal%20Emergency%20Plumbing%20San%20Fernando%20Valley&query_place_id=ChIJy-SzS8IC0I8R5IFiliE1qNo,ChIJy-SzS8IC0I8R5IFiliE1qNo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlQD0meBPsOsGbq36ii985KQqe_61Pb77gj2evikAnhFPI4UoWknyJNGzFKqPhaiZCL4wZuZKnFlvWXmCTrE_KRhvDgcg9jjH_1DkE1JlbuGxDUh7X0eb6UQIsEewqRnCBc1TSUckx0qA=w408-h544-k-no,5.0,26,50,not_target,missing_city;missing_state;excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,492,Cycle World Bike,Bicycle Shop,irrelevant,false,outside_target_industry,8913 De Soto Ave,Canoga Park,California,US,(818) 818-6262,+18188186262,http://www.cycleworldbike.com/,cycleworldbike.com,,https://www.google.com/maps/search/?api=1&query=Cycle%20World%20Bike&query_place_id=ChIJSS6xWN2dwoARYgD-JvItnq0,ChIJSS6xWN2dwoARYgD-JvItnq0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKdikIwmWsUCQABw2TLdpTZk51YM9eTdeRK9FMa0-9k5Cwu81fXb8Pz53aXcYqeIRBZECUqowMDv06nEnCad9unv0VhMMAbapuWu3Cgn8e_tQvOiGdPEhPsRb5-YV03Ux3tN-e2g=w408-h306-k-no,4.6,23,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,493,Unified Skate,Skate shop,irrelevant,false,outside_target_industry,8849 Canoga Ave,Canoga Park,California,US,(818) 734-9150,+18187349150,https://unifiedskate.com/,unifiedskate.com,,https://www.google.com/maps/search/?api=1&query=Unified%20Skate&query_place_id=ChIJe4uuLYycwoARJbzpX0euBKw,ChIJe4uuLYycwoARJbzpX0euBKw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYvx7eFALHFab1YcBd3Pay33vyStCbg-ujmniCwK5F4DBezf04JrbZsS6jqP1MGtBExw2UJ8JkvfTp0LDLbTEnbu248M2tXs1UpMFpnjM3awZ1888t3i1SB5eNowhE59UulytF=w408-h544-k-no,5.0,623,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,494,CVS Pharmacy,Pharmacy,irrelevant,false,outside_target_industry,20839 Roscoe Blvd,Winnetka,California,US,(818) 701-8911,+18187018911,https://www.cvs.com/store-locator/winnetka-ca-pharmacies/20839-w-roscoe-blvd-winnetka-ca-91306/storeid=9638?WT.mc_id=LS_GOOGLE_RX_9638,cvs.com,,https://www.google.com/maps/search/?api=1&query=CVS%20Pharmacy&query_place_id=ChIJRTWUvXucwoARqR90vLQV0Hk,ChIJRTWUvXucwoARqR90vLQV0Hk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUcm-9pAN_LT5LjI-MtWfM06xCea6mctV0mRU5eKJVvU_HHqcOIu7dCHq7QAObH1YMtw_kNiCv4dcb7FX073EjXlmoM7CRnRZDlonVy0CbLQUQ1TA8apkaHRiHt_Mcj4bG_39PgA=w408-h408-k-no,4.3,67,50,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,495,CVS Pharmacy y más,Pharmacy,irrelevant,false,outside_target_industry,21051 Sherman Way,Canoga Park,California,US,(818) 348-6222,+18183486222,https://www.cvs.com/store-locator/canoga-park-ca-pharmacies/21051-sherman-way-canoga-park-ca-91303/storeid=9602?WT.mc_id=LS_GOOGLE_RX_9602,cvs.com,,https://www.google.com/maps/search/?api=1&query=CVS%20Pharmacy%20y%20m%C3%A1s&query_place_id=ChIJi3qhbxKcwoARW99wrjMFvWs,ChIJi3qhbxKcwoARW99wrjMFvWs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEeDFXi4PxUUXvGEI1kSYG9SF92m4dnEhZmnGbSC_o6FXTXypqcHYYYqVXGNINhuBP8Mc4Xu9c7r7O3L5mlEvfmC6XvoWWg5u3klUjs3K_RKQiJQ1vid7OIzJU7pk9VTYXiAl7E=w408-h544-k-no,4.3,21,45,not_target,excluded_industry;duplicate_website
